date,S,K,tau,r,q,price,expiry,days,moneyness
2026-01-08,685.8651123046875,634.0,0.1178082191780822,0.035069999694824217,-0.05,61.08,2026-02-20,43,0.0818061708275828
2026-01-08,685.8651123046875,648.0,0.1178082191780822,0.035069999694824217,-0.05,47.97,2026-02-20,43,0.05843381528501158
2026-01-08,685.8651123046875,662.0,0.1178082191780822,0.035069999694824217,-0.05,35.445,2026-02-20,43,0.03605001858714124
2026-01-08,685.8651123046875,669.0,0.1178082191780822,0.035069999694824217,-0.05,29.494999999999997,2026-02-20,43,0.025209435433015695
2026-01-08,685.8651123046875,676.0,0.1178082191780822,0.035069999694824217,-0.05,23.84,2026-02-20,43,0.014593361397466717
2026-01-08,685.8651123046875,683.0,0.1178082191780822,0.035069999694824217,-0.05,18.55,2026-02-20,43,0.004194893564696193
2026-01-08,685.8651123046875,690.0,0.1178082191780822,0.035069999694824217,-0.05,13.77,2026-02-20,43,-0.005992590862771739
2026-01-08,685.8651123046875,696.0,0.1178082191780822,0.035069999694824217,-0.05,10.18,2026-02-20,43,-0.014561620251885775
2026-01-08,685.8651123046875,703.0,0.1178082191780822,0.035069999694824217,-0.05,6.734999999999999,2026-02-20,43,-0.02437395120243599
2026-01-08,685.8651123046875,710.0,0.1178082191780822,0.035069999694824217,-0.05,4.165,2026-02-20,43,-0.033992799570862674
2026-01-08,685.8651123046875,717.0,0.1178082191780822,0.035069999694824217,-0.05,2.4299999999999997,2026-02-20,43,-0.043423832211035567
2026-01-08,685.8651123046875,730.0,0.1178082191780822,0.035069999694824217,-0.05,0.795,2026-02-20,43,-0.06045875026755137
2026-01-08,685.8651123046875,745.0,0.1178082191780822,0.035069999694824217,-0.05,0.235,2026-02-20,43,-0.07937568818162752
2026-01-08,685.8651123046875,760.0,0.1178082191780822,0.035069999694824217,-0.05,0.10500000000000001,2026-02-20,43,-0.09754590486225329
2026-01-08,685.8651123046875,634.0,0.136986301369863,0.035069999694824217,-0.04387072878799986,62.120000000000005,2026-02-27,50,0.0818061708275828
2026-01-08,685.8651123046875,648.0,0.136986301369863,0.035069999694824217,-0.04387072878799986,49.19,2026-02-27,50,0.05843381528501158
2026-01-08,685.8651123046875,662.0,0.136986301369863,0.035069999694824217,-0.04387072878799986,36.84,2026-02-27,50,0.03605001858714124
2026-01-08,685.8651123046875,669.0,0.136986301369863,0.035069999694824217,-0.04387072878799986,30.98,2026-02-27,50,0.025209435433015695
2026-01-08,685.8651123046875,676.0,0.136986301369863,0.035069999694824217,-0.04387072878799986,25.375,2026-02-27,50,0.014593361397466717
2026-01-08,685.8651123046875,683.0,0.136986301369863,0.035069999694824217,-0.04387072878799986,20.115000000000002,2026-02-27,50,0.004194893564696193
2026-01-08,685.8651123046875,690.0,0.136986301369863,0.035069999694824217,-0.04387072878799986,15.33,2026-02-27,50,-0.005992590862771739
2026-01-08,685.8651123046875,696.0,0.136986301369863,0.035069999694824217,-0.04387072878799986,11.705,2026-02-27,50,-0.014561620251885775
2026-01-08,685.8651123046875,703.0,0.136986301369863,0.035069999694824217,-0.04387072878799986,8.120000000000001,2026-02-27,50,-0.02437395120243599
2026-01-08,685.8651123046875,710.0,0.136986301369863,0.035069999694824217,-0.04387072878799986,5.33,2026-02-27,50,-0.033992799570862674
2026-01-08,685.8651123046875,717.0,0.136986301369863,0.035069999694824217,-0.04387072878799986,3.325,2026-02-27,50,-0.043423832211035567
2026-01-08,685.8651123046875,731.0,0.136986301369863,0.035069999694824217,-0.04387072878799986,1.14,2026-02-27,50,-0.06174403241492818
2026-01-08,685.8651123046875,745.0,0.136986301369863,0.035069999694824217,-0.04387072878799986,0.385,2026-02-27,50,-0.07937568818162752
2026-01-08,685.8651123046875,760.0,0.136986301369863,0.035069999694824217,-0.04387072878799986,0.155,2026-02-27,50,-0.09754590486225329
2026-01-15,688.5806884765625,637.0,0.1178082191780822,0.03565000057220459,-0.04811385518924141,60.835,2026-02-27,43,0.08097439321281397
2026-01-15,688.5806884765625,651.0,0.1178082191780822,0.03565000057220459,-0.04811385518924141,47.894999999999996,2026-02-27,43,0.057727632068452384
2026-01-15,688.5806884765625,665.0,0.1178082191780822,0.03565000057220459,-0.04811385518924141,35.480000000000004,2026-02-27,43,0.035459681919642855
2026-01-15,688.5806884765625,671.0,0.1178082191780822,0.03565000057220459,-0.04811385518924141,30.41,2026-02-27,43,0.026200727982954544
2026-01-15,688.5806884765625,678.0,0.1178082191780822,0.03565000057220459,-0.04811385518924141,24.705,2026-02-27,43,0.015605735216168879
2026-01-15,688.5806884765625,685.0,0.1178082191780822,0.03565000057220459,-0.04811385518924141,19.345,2026-02-27,43,0.005227282447536496
2026-01-15,688.5806884765625,692.0,0.1178082191780822,0.03565000057220459,-0.04811385518924141,14.44,2026-02-27,43,-0.004941201623464595
2026-01-15,688.5806884765625,699.0,0.1178082191780822,0.03565000057220459,-0.04811385518924141,10.2,2026-02-27,43,-0.014906025069295422
2026-01-15,688.5806884765625,706.0,0.1178082191780822,0.03565000057220459,-0.04811385518924141,6.695,2026-02-27,43,-0.024673245783905808
2026-01-15,688.5806884765625,713.0,0.1178082191780822,0.03565000057220459,-0.04811385518924141,4.07,2026-02-27,43,-0.03424868376358696
2026-01-15,688.5806884765625,720.0,0.1178082191780822,0.03565000057220459,-0.04811385518924141,2.3,2026-02-27,43,-0.04363793267144097
2026-01-15,688.5806884765625,734.0,0.1178082191780822,0.03565000057220459,-0.04811385518924141,0.65,2026-02-27,43,-0.06187917101285763
2026-01-15,688.5806884765625,750.0,0.1178082191780822,0.03565000057220459,-0.04811385518924141,0.175,2026-02-27,43,-0.08189241536458333
2026-01-15,688.5806884765625,760.0,0.1178082191780822,0.03565000057220459,-0.04811385518924141,0.10500000000000001,2026-02-27,43,-0.0939727783203125
2026-01-15,688.5806884765625,635.0,0.17534246575342466,0.03565000057220459,-0.02736803796842012,65.72,2026-03-20,64,0.08437903697096456
2026-01-15,688.5806884765625,650.0,0.17534246575342466,0.03565000057220459,-0.02736803796842012,52.19,2026-03-20,64,0.05935490534855769
2026-01-15,688.5806884765625,665.0,0.17534246575342466,0.03565000057220459,-0.02736803796842012,39.28,2026-03-20,64,0.035459681919642855
2026-01-15,688.5806884765625,670.0,0.17534246575342466,0.03565000057220459,-0.02736803796842012,35.135,2026-03-20,64,0.027732370860541044
2026-01-15,688.5806884765625,680.0,0.17534246575342466,0.03565000057220459,-0.02736803796842012,27.245,2026-03-20,64,0.012618659524356618
2026-01-15,688.5806884765625,685.0,0.17534246575342466,0.03565000057220459,-0.02736803796842012,23.535,2026-03-20,64,0.005227282447536496
2026-01-15,688.5806884765625,690.0,0.17534246575342466,0.03565000057220459,-0.02736803796842012,20.0,2026-03-20,64,-0.0020569732223731886
2026-01-15,688.5806884765625,700.0,0.17534246575342466,0.03565000057220459,-0.02736803796842012,13.7,2026-03-20,64,-0.016313302176339285
2026-01-15,688.5806884765625,705.0,0.17534246575342466,0.03565000057220459,-0.02736803796842012,10.98,2026-03-20,64,-0.02328980357934397
2026-01-15,688.5806884765625,715.0,0.17534246575342466,0.03565000057220459,-0.02736803796842012,6.58,2026-03-20,64,-0.03695008604676574
2026-01-15,688.5806884765625,720.0,0.17534246575342466,0.03565000057220459,-0.02736803796842012,4.915,2026-03-20,64,-0.04363793267144097
2026-01-15,688.5806884765625,735.0,0.17534246575342466,0.03565000057220459,-0.02736803796842012,1.8450000000000002,2026-03-20,64,-0.06315552588222789
2026-01-15,688.5806884765625,750.0,0.17534246575342466,0.03565000057220459,-0.02736803796842012,0.655,2026-03-20,64,-0.08189241536458333
2026-01-15,688.5806884765625,760.0,0.17534246575342466,0.03565000057220459,-0.02736803796842012,0.345,2026-03-20,64,-0.0939727783203125
2026-01-22,685.3379516601562,634.0,0.09863013698630137,0.03588000059127808,-0.05,59.58,2026-02-27,36,0.08097468716112974
2026-01-22,685.3379516601562,648.0,0.09863013698630137,0.03588000059127808,-0.05,46.53,2026-02-27,36,0.05762029577184607
2026-01-22,685.3379516601562,661.0,0.09863013698630137,0.03588000059127808,-0.05,34.915,2026-02-27,36,0.03681989661143154
2026-01-22,685.3379516601562,668.0,0.09863013698630137,0.03588000059127808,-0.05,28.965,2026-02-27,36,0.025955017455323727
2026-01-22,685.3379516601562,675.0,0.09863013698630137,0.03588000059127808,-0.05,23.275,2026-02-27,36,0.015315483940972222
2026-01-22,685.3379516601562,682.0,0.09863013698630137,0.03588000059127808,-0.05,17.97,2026-02-27,36,0.004894357272956378
2026-01-22,685.3379516601562,689.0,0.09863013698630137,0.03588000059127808,-0.05,13.145,2026-02-27,36,-0.005315019361166546
2026-01-22,685.3379516601562,696.0,0.09863013698630137,0.03588000059127808,-0.05,9.0,2026-02-27,36,-0.01531903497103987
2026-01-22,685.3379516601562,703.0,0.09863013698630137,0.03588000059127808,-0.05,5.6899999999999995,2026-02-27,36,-0.025123824096506046
2026-01-22,685.3379516601562,710.0,0.09863013698630137,0.03588000059127808,-0.05,3.3049999999999997,2026-02-27,36,-0.034735279351892606
2026-01-22,685.3379516601562,717.0,0.09863013698630137,0.03588000059127808,-0.05,1.77,2026-02-27,36,-0.0441590632354864
2026-01-22,685.3379516601562,730.0,0.09863013698630137,0.03588000059127808,-0.05,0.5,2026-02-27,36,-0.06118088813677226
2026-01-22,685.3379516601562,745.0,0.09863013698630137,0.03588000059127808,-0.05,0.135,2026-02-27,36,-0.08008328636220638
2026-01-22,685.3379516601562,760.0,0.09863013698630137,0.03588000059127808,-0.05,0.055,2026-02-27,36,-0.0982395372892681
2026-01-22,685.3379516601562,635.0,0.15616438356164383,0.03588000059127808,-0.030231074361279683,61.644999999999996,2026-03-20,57,0.0792723648191437
2026-01-22,685.3379516601562,650.0,0.15616438356164383,0.03588000059127808,-0.030231074361279683,48.17,2026-03-20,57,0.05436607947716346
2026-01-22,685.3379516601562,661.0,0.15616438356164383,0.03588000059127808,-0.030231074361279683,38.715,2026-03-20,57,0.03681989661143154
2026-01-22,685.3379516601562,668.0,0.15616438356164383,0.03588000059127808,-0.030231074361279683,32.94,2026-03-20,57,0.025955017455323727
2026-01-22,685.3379516601562,675.0,0.15616438356164383,0.03588000059127808,-0.030231074361279683,27.43,2026-03-20,57,0.015315483940972222
2026-01-22,685.3379516601562,682.0,0.15616438356164383,0.03588000059127808,-0.030231074361279683,22.22,2026-03-20,57,0.004894357272956378
2026-01-22,685.3379516601562,689.0,0.15616438356164383,0.03588000059127808,-0.030231074361279683,17.405,2026-03-20,57,-0.005315019361166546
2026-01-22,685.3379516601562,696.0,0.15616438356164383,0.03588000059127808,-0.030231074361279683,13.115,2026-03-20,57,-0.01531903497103987
2026-01-22,685.3379516601562,703.0,0.15616438356164383,0.03588000059127808,-0.030231074361279683,9.435,2026-03-20,57,-0.025123824096506046
2026-01-22,685.3379516601562,710.0,0.15616438356164383,0.03588000059127808,-0.030231074361279683,6.470000000000001,2026-03-20,57,-0.034735279351892606
2026-01-22,685.3379516601562,715.0,0.15616438356164383,0.03588000059127808,-0.030231074361279683,4.795,2026-03-20,57,-0.04148538229348776
2026-01-22,685.3379516601562,730.0,0.15616438356164383,0.03588000059127808,-0.030231074361279683,1.74,2026-03-20,57,-0.06118088813677226
2026-01-22,685.3379516601562,745.0,0.15616438356164383,0.03588000059127808,-0.030231074361279683,0.595,2026-03-20,57,-0.08008328636220638
2026-01-22,685.3379516601562,760.0,0.15616438356164383,0.03588000059127808,-0.030231074361279683,0.225,2026-03-20,57,-0.0982395372892681
2026-01-29,690.3711547851562,640.0,0.09863013698630137,0.035799999237060544,-0.05,59.115,2026-03-06,36,0.07870492935180665
2026-01-29,690.3711547851562,650.0,0.09863013698630137,0.035799999237060544,-0.05,49.85,2026-03-06,36,0.06210946890024038
2026-01-29,690.3711547851562,666.0,0.09863013698630137,0.035799999237060544,-0.05,35.61,2026-03-06,36,0.036593325503237614
2026-01-29,690.3711547851562,673.0,0.09863013698630137,0.035799999237060544,-0.05,29.705,2026-03-06,36,0.025811522711970653
2026-01-29,690.3711547851562,680.0,0.09863013698630137,0.035799999237060544,-0.05,24.015,2026-03-06,36,0.015251698213465073
2026-01-29,690.3711547851562,687.0,0.09863013698630137,0.035799999237060544,-0.05,18.705,2026-03-06,36,0.004907066645060043
2026-01-29,690.3711547851562,694.0,0.09863013698630137,0.035799999237060544,-0.05,13.82,2026-03-06,36,-0.005228883594875721
2026-01-29,690.3711547851562,701.0,0.09863013698630137,0.035799999237060544,-0.05,9.52,2026-03-06,36,-0.015162404015468972
2026-01-29,690.3711547851562,708.0,0.09863013698630137,0.035799999237060544,-0.05,6.050000000000001,2026-03-06,36,-0.024899498891022245
2026-01-29,690.3711547851562,715.0,0.09863013698630137,0.035799999237060544,-0.05,3.495,2026-03-06,36,-0.03444593736341783
2026-01-29,690.3711547851562,722.0,0.09863013698630137,0.035799999237060544,-0.05,1.86,2026-03-06,36,-0.04380726484050381
2026-01-29,690.3711547851562,735.0,0.09863013698630137,0.035799999237060544,-0.05,0.52,2026-03-06,36,-0.06071951729910714
2026-01-29,690.3711547851562,750.0,0.09863013698630137,0.035799999237060544,-0.05,0.155,2026-03-06,36,-0.079505126953125
2026-01-29,690.3711547851562,765.0,0.09863013698630137,0.035799999237060544,-0.05,0.065,2026-03-06,36,-0.09755404603247549
2026-01-29,690.3711547851562,639.0,0.16712328767123288,0.035799999237060544,-0.020843279307251647,62.825,2026-03-31,61,0.08039304348224766
2026-01-29,690.3711547851562,652.0,0.16712328767123288,0.035799999237060544,-0.020843279307251647,51.235,2026-03-31,61,0.058851464394411426
2026-01-29,690.3711547851562,666.0,0.16712328767123288,0.035799999237060544,-0.020843279307251647,39.28,2026-03-31,61,0.036593325503237614
2026-01-29,690.3711547851562,673.0,0.16712328767123288,0.035799999237060544,-0.020843279307251647,33.545,2026-03-31,61,0.025811522711970653
2026-01-29,690.3711547851562,680.0,0.16712328767123288,0.035799999237060544,-0.020843279307251647,28.075000000000003,2026-03-31,61,0.015251698213465073
2026-01-29,690.3711547851562,687.0,0.16712328767123288,0.035799999237060544,-0.020843279307251647,22.875,2026-03-31,61,0.004907066645060043
2026-01-29,690.3711547851562,694.0,0.16712328767123288,0.035799999237060544,-0.020843279307251647,18.04,2026-03-31,61,-0.005228883594875721
2026-01-29,690.3711547851562,701.0,0.16712328767123288,0.035799999237060544,-0.020843279307251647,13.705,2026-03-31,61,-0.015162404015468972
2026-01-29,690.3711547851562,708.0,0.16712328767123288,0.035799999237060544,-0.020843279307251647,9.965,2026-03-31,61,-0.024899498891022245
2026-01-29,690.3711547851562,715.0,0.16712328767123288,0.035799999237060544,-0.020843279307251647,6.91,2026-03-31,61,-0.03444593736341783
2026-01-29,690.3711547851562,722.0,0.16712328767123288,0.035799999237060544,-0.020843279307251647,4.58,2026-03-31,61,-0.04380726484050381
2026-01-29,690.3711547851562,736.0,0.16712328767123288,0.035799999237060544,-0.020843279307251647,1.815,2026-03-31,61,-0.06199571360712466
2026-01-29,690.3711547851562,750.0,0.16712328767123288,0.035799999237060544,-0.020843279307251647,0.6950000000000001,2026-03-31,61,-0.079505126953125
2026-01-29,690.3711547851562,765.0,0.16712328767123288,0.035799999237060544,-0.020843279307251647,0.28500000000000003,2026-03-31,61,-0.09755404603247549
2026-02-05,674.0379638671875,625.0,0.1178082191780822,0.03578000068664551,-0.02621854444294603,58.894999999999996,2026-03-20,43,0.0784607421875
2026-02-05,674.0379638671875,635.0,0.1178082191780822,0.03578000068664551,-0.02621854444294603,50.55,2026-03-20,43,0.06147710845226378
2026-02-05,674.0379638671875,651.0,0.1178082191780822,0.03578000068664551,-0.02621854444294603,37.195,2026-03-20,43,0.03538857736895161
2026-02-05,674.0379638671875,657.0,0.1178082191780822,0.03578000068664551,-0.02621854444294603,32.47,2026-03-20,43,0.025932973922659818
2026-02-05,674.0379638671875,664.0,0.1178082191780822,0.03578000068664551,-0.02621854444294603,27.17,2026-03-20,43,0.015117415462631777
2026-02-05,674.0379638671875,671.0,0.1178082191780822,0.03578000068664551,-0.02621854444294603,22.155,2026-03-20,43,0.004527516940666915
2026-02-05,674.0379638671875,678.0,0.1178082191780822,0.03578000068664551,-0.02621854444294603,17.485,2026-03-20,43,-0.00584371111034292
2026-02-05,674.0379638671875,684.0,0.1178082191780822,0.03578000068664551,-0.02621854444294603,13.850000000000001,2026-03-20,43,-0.014564380311129386
2026-02-05,674.0379638671875,691.0,0.1178082191780822,0.03578000068664551,-0.02621854444294603,10.100000000000001,2026-03-20,43,-0.0245470855757055
2026-02-05,674.0379638671875,698.0,0.1178082191780822,0.03578000068664551,-0.02621854444294603,6.955,2026-03-20,43,-0.034329564660189826
2026-02-05,674.0379638671875,705.0,0.1178082191780822,0.03578000068664551,-0.02621854444294603,4.475,2026-03-20,43,-0.04391778174867021
2026-02-05,674.0379638671875,718.0,0.1178082191780822,0.03578000068664551,-0.02621854444294603,1.67,2026-03-20,43,-0.061228462580518804
2026-02-05,674.0379638671875,730.0,0.1178082191780822,0.03578000068664551,-0.02621854444294603,0.62,2026-03-20,43,-0.07666032346960616
2026-02-05,674.0379638671875,745.0,0.1178082191780822,0.03578000068664551,-0.02621854444294603,0.20500000000000002,2026-03-20,43,-0.09525105521182886
2026-02-05,674.0379638671875,623.0,0.14794520547945206,0.03578000068664551,-0.01249877366493303,61.974999999999994,2026-03-31,54,0.08192289545294944
2026-02-05,674.0379638671875,637.0,0.14794520547945206,0.03578000068664551,-0.01249877366493303,49.86,2026-03-31,54,0.058144370278159344
2026-02-05,674.0379638671875,651.0,0.14794520547945206,0.03578000068664551,-0.01249877366493303,38.38,2026-03-31,54,0.03538857736895161
2026-02-05,674.0379638671875,657.0,0.14794520547945206,0.03578000068664551,-0.01249877366493303,33.685,2026-03-31,54,0.025932973922659818
2026-02-05,674.0379638671875,664.0,0.14794520547945206,0.03578000068664551,-0.01249877366493303,28.45,2026-03-31,54,0.015117415462631777
2026-02-05,674.0379638671875,671.0,0.14794520547945206,0.03578000068664551,-0.01249877366493303,23.485,2026-03-31,54,0.004527516940666915
2026-02-05,674.0379638671875,678.0,0.14794520547945206,0.03578000068664551,-0.01249877366493303,18.84,2026-03-31,54,-0.00584371111034292
2026-02-05,674.0379638671875,684.0,0.14794520547945206,0.03578000068664551,-0.01249877366493303,15.2,2026-03-31,54,-0.014564380311129386
2026-02-05,674.0379638671875,691.0,0.14794520547945206,0.03578000068664551,-0.01249877366493303,11.41,2026-03-31,54,-0.0245470855757055
2026-02-05,674.0379638671875,698.0,0.14794520547945206,0.03578000068664551,-0.01249877366493303,8.170000000000002,2026-03-31,54,-0.034329564660189826
2026-02-05,674.0379638671875,705.0,0.14794520547945206,0.03578000068664551,-0.01249877366493303,5.55,2026-03-31,54,-0.04391778174867021
2026-02-05,674.0379638671875,718.0,0.14794520547945206,0.03578000068664551,-0.01249877366493303,2.36,2026-03-31,54,-0.061228462580518804
2026-02-05,674.0379638671875,732.0,0.14794520547945206,0.03578000068664551,-0.01249877366493303,0.845,2026-03-31,54,-0.07918310947105532
2026-02-05,674.0379638671875,745.0,0.14794520547945206,0.03578000068664551,-0.01249877366493303,0.33999999999999997,2026-03-31,54,-0.09525105521182886
2026-02-12,677.668701171875,627.0,0.1178082191780822,0.035980000495910644,-0.03619538453157513,61.135,2026-03-27,43,0.08081132563297448
2026-02-12,677.668701171875,640.0,0.1178082191780822,0.035980000495910644,-0.03619538453157513,49.51,2026-03-27,43,0.05885734558105469
2026-02-12,677.668701171875,654.0,0.1178082191780822,0.035980000495910644,-0.03619538453157513,37.605000000000004,2026-03-27,43,0.036190674574732414
2026-02-12,677.668701171875,661.0,0.1178082191780822,0.035980000495910644,-0.03619538453157513,31.939999999999998,2026-03-27,43,0.025217399654878972
2026-02-12,677.668701171875,668.0,0.1178082191780822,0.035980000495910644,-0.03619538453157513,26.5,2026-03-27,43,0.014474103550711078
2026-02-12,677.668701171875,674.0,0.1178082191780822,0.035980000495910644,-0.03619538453157513,22.11,2026-03-27,43,0.00544317681287092
2026-02-12,677.668701171875,681.0,0.1178082191780822,0.035980000495910644,-0.03619538453157513,17.405,2026-03-27,43,-0.004891775078010279
2026-02-12,677.668701171875,688.0,0.1178082191780822,0.035980000495910644,-0.03619538453157513,13.059999999999999,2026-03-27,43,-0.015016422715297965
2026-02-12,677.668701171875,695.0,0.1178082191780822,0.035980000495910644,-0.03619538453157513,9.275,2026-03-27,43,-0.024937120616007193
2026-02-12,677.668701171875,702.0,0.1178082191780822,0.035980000495910644,-0.03619538453157513,6.175000000000001,2026-03-27,43,-0.0346599698406339
2026-02-12,677.668701171875,710.0,0.1178082191780822,0.035980000495910644,-0.03619538453157513,3.535,2026-03-27,43,-0.045537040602992955
2026-02-12,677.668701171875,720.0,0.1178082191780822,0.035980000495910644,-0.03619538453157513,1.565,2026-03-27,43,-0.05879347059461806
2026-02-12,677.668701171875,735.0,0.1178082191780822,0.035980000495910644,-0.03619538453157513,0.44,2026-03-27,43,-0.07800176711309524
2026-02-12,677.668701171875,750.0,0.1178082191780822,0.035980000495910644,-0.03619538453157513,0.16,2026-03-27,43,-0.09644173177083333
2026-02-12,677.668701171875,625.0,0.17534246575342466,0.035980000495910644,-0.02087075669788767,65.59,2026-04-17,64,0.084269921875
2026-02-12,677.668701171875,640.0,0.17534246575342466,0.035980000495910644,-0.02087075669788767,52.59,2026-04-17,64,0.05885734558105469
2026-02-12,677.668701171875,654.0,0.17534246575342466,0.035980000495910644,-0.02087075669788767,41.035,2026-04-17,64,0.036190674574732414
2026-02-12,677.668701171875,661.0,0.17534246575342466,0.035980000495910644,-0.02087075669788767,35.55,2026-04-17,64,0.025217399654878972
2026-02-12,677.668701171875,668.0,0.17534246575342466,0.035980000495910644,-0.02087075669788767,30.275,2026-04-17,64,0.014474103550711078
2026-02-12,677.668701171875,674.0,0.17534246575342466,0.035980000495910644,-0.02087075669788767,25.97,2026-04-17,64,0.00544317681287092
2026-02-12,677.668701171875,681.0,0.17534246575342466,0.035980000495910644,-0.02087075669788767,21.3,2026-04-17,64,-0.004891775078010279
2026-02-12,677.668701171875,688.0,0.17534246575342466,0.035980000495910644,-0.02087075669788767,16.945,2026-04-17,64,-0.015016422715297965
2026-02-12,677.668701171875,695.0,0.17534246575342466,0.035980000495910644,-0.02087075669788767,13.025,2026-04-17,64,-0.024937120616007193
2026-02-12,677.668701171875,702.0,0.17534246575342466,0.035980000495910644,-0.02087075669788767,9.620000000000001,2026-04-17,64,-0.0346599698406339
2026-02-12,677.668701171875,709.0,0.17534246575342466,0.035980000495910644,-0.02087075669788767,6.8100000000000005,2026-04-17,64,-0.044190830505112834
2026-02-12,677.668701171875,722.0,0.17534246575342466,0.035980000495910644,-0.02087075669788767,3.19,2026-04-17,64,-0.061400690897680056
2026-02-12,677.668701171875,736.0,0.17534246575342466,0.035980000495910644,-0.02087075669788767,1.25,2026-04-17,64,-0.07925448210343071
2026-02-12,677.668701171875,749.0,0.17534246575342466,0.035980000495910644,-0.02087075669788767,0.525,2026-04-17,64,-0.095235378942757
2026-02-26,685.6561889648438,635.0,0.0958904109589041,0.03588000059127808,-0.02692194407051296,58.085,2026-04-02,35,0.0797735259288878
